commit.id;commit.name;commit.date;commit.msg;commit.tag;project;TestClass;ProductionFile;NumberLine;NumberMethods;Assertion Roulette;Eager Test;Mystery Guest;Sleepy Test;Unknown Test;Redundant Assertion;Dependent Test;Magic Number Test;Conditional Test Logic;EmptyTest;General Fixture;IgnoredTest;Sensitive Equality;Verbose Test;Default Test;Resource Optimism;Duplicate Assert;Exception Catching Throwing;Constructor Initialization;Print Statement;Lazy Test
cbb192dceba30e10ae8e8fafa98811e0014e2734;Kristian Rosenvold;Mon Nov 23 17:08:01 UTC 2015;[maven-release-plugin] copy for tag commons-io-2.5-RC1git-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/commons-io-2.5-RC1@1715890 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/commons-io-2.5-RC1;commons-io;CharSequenceInputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/CharSequenceInputStream.java;439;48;14;11;0;0;28;0;0;16;18;0;0;12;0;1;0;0;3;10;0;0;6
cbb192dceba30e10ae8e8fafa98811e0014e2734;Kristian Rosenvold;Mon Nov 23 17:08:01 UTC 2015;[maven-release-plugin] copy for tag commons-io-2.5-RC1git-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/commons-io-2.5-RC1@1715890 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/commons-io-2.5-RC1;commons-io;WindowsLineEndingInputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/WindowsLineEndingInputStream.java;77;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cbb192dceba30e10ae8e8fafa98811e0014e2734;Kristian Rosenvold;Mon Nov 23 17:08:01 UTC 2015;[maven-release-plugin] copy for tag commons-io-2.5-RC1git-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/commons-io-2.5-RC1@1715890 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/commons-io-2.5-RC1;commons-io;UnixLineEndingInputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/UnixLineEndingInputStream.java;88;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cbb192dceba30e10ae8e8fafa98811e0014e2734;Kristian Rosenvold;Mon Nov 23 17:08:01 UTC 2015;[maven-release-plugin] copy for tag commons-io-2.5-RC1git-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/commons-io-2.5-RC1@1715890 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/commons-io-2.5-RC1;commons-io;ReaderInputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/ReaderInputStream.java;151;14;15;5;0;0;6;0;0;10;5;0;0;2;0;0;0;0;3;1;0;0;2
cbb192dceba30e10ae8e8fafa98811e0014e2734;Kristian Rosenvold;Mon Nov 23 17:08:01 UTC 2015;[maven-release-plugin] copy for tag commons-io-2.5-RC1git-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/commons-io-2.5-RC1@1715890 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/commons-io-2.5-RC1;commons-io;BoundedReaderTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/BoundedReader.java;184;13;20;10;0;0;0;0;0;11;2;0;0;0;0;5;0;0;1;0;0;0;5
cbb192dceba30e10ae8e8fafa98811e0014e2734;Kristian Rosenvold;Mon Nov 23 17:08:01 UTC 2015;[maven-release-plugin] copy for tag commons-io-2.5-RC1git-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/commons-io-2.5-RC1@1715890 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/commons-io-2.5-RC1;commons-io;CharSequenceReaderTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/CharSequenceReader.java;130;10;20;5;0;0;2;0;0;16;0;0;0;0;0;3;0;0;2;0;0;0;6
cbb192dceba30e10ae8e8fafa98811e0014e2734;Kristian Rosenvold;Mon Nov 23 17:08:01 UTC 2015;[maven-release-plugin] copy for tag commons-io-2.5-RC1git-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/commons-io-2.5-RC1@1715890 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/commons-io-2.5-RC1;commons-io;XmlStreamReaderTest;/app/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility/XmlStreamReader.java;462;47;1;1;0;0;12;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;2
cbb192dceba30e10ae8e8fafa98811e0014e2734;Kristian Rosenvold;Mon Nov 23 17:08:01 UTC 2015;[maven-release-plugin] copy for tag commons-io-2.5-RC1git-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/commons-io-2.5-RC1@1715890 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/commons-io-2.5-RC1;commons-io;ChunkedWriterTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/ChunkedWriter.java;67;4;2;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3
cbb192dceba30e10ae8e8fafa98811e0014e2734;Kristian Rosenvold;Mon Nov 23 17:08:01 UTC 2015;[maven-release-plugin] copy for tag commons-io-2.5-RC1git-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/commons-io-2.5-RC1@1715890 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/commons-io-2.5-RC1;commons-io;ThresholdingOutputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/ThresholdingOutputStream.java;52;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
cbb192dceba30e10ae8e8fafa98811e0014e2734;Kristian Rosenvold;Mon Nov 23 17:08:01 UTC 2015;[maven-release-plugin] copy for tag commons-io-2.5-RC1git-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/commons-io-2.5-RC1@1715890 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/commons-io-2.5-RC1;commons-io;ChunkedOutputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/ChunkedOutputStream.java;68;4;2;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2
cbb192dceba30e10ae8e8fafa98811e0014e2734;Kristian Rosenvold;Mon Nov 23 17:08:01 UTC 2015;[maven-release-plugin] copy for tag commons-io-2.5-RC1git-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/commons-io-2.5-RC1@1715890 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/commons-io-2.5-RC1;commons-io;ProxyWriterTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/ProxyWriter.java;339;21;8;20;0;0;0;0;0;0;0;0;0;0;8;0;0;0;2;20;0;0;4
cbb192dceba30e10ae8e8fafa98811e0014e2734;Kristian Rosenvold;Mon Nov 23 17:08:01 UTC 2015;[maven-release-plugin] copy for tag commons-io-2.5-RC1git-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/commons-io-2.5-RC1@1715890 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/commons-io-2.5-RC1;commons-io;AppendableOutputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/AppendableOutputStream.java;53;4;2;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2
cbb192dceba30e10ae8e8fafa98811e0014e2734;Kristian Rosenvold;Mon Nov 23 17:08:01 UTC 2015;[maven-release-plugin] copy for tag commons-io-2.5-RC1git-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/commons-io-2.5-RC1@1715890 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/commons-io-2.5-RC1;commons-io;Java7SupportTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/Java7Support.java;53;2;2;2;3;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;5
commit.id;commit.name;commit.date;commit.msg;commit.tag;project;TestClass;ProductionFile;NumberLine;NumberMethods;Assertion Roulette;Eager Test;Mystery Guest;Sleepy Test;Unknown Test;Redundant Assertion;Dependent Test;Magic Number Test;Conditional Test Logic;EmptyTest;General Fixture;IgnoredTest;Sensitive Equality;Verbose Test;Default Test;Resource Optimism;Duplicate Assert;Exception Catching Throwing;Constructor Initialization;Print Statement;Lazy Test
5d4d09928e154d083f396a1555da72dfe9d877d1;Gary D. Gregory;Tue Jun 19 19:38:37 UTC 2012;Create 2.2 GA tag. Vote result http://mail-archives.apache.org/mod_mbox/commons-dev/201203.mbox/%3CCACZkXPwG+r3SgCa2=rUsnfA1zRj9f0Bpj-waB1ubeCxUFNT9SQ@mail.gmail.com%3Egit-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/2.2@1351816 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/2.2;commons-io;CharSequenceInputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/CharSequenceInputStream.java;167;17;12;3;0;0;6;0;0;8;5;0;0;2;0;1;0;0;3;1;0;0;6
5d4d09928e154d083f396a1555da72dfe9d877d1;Gary D. Gregory;Tue Jun 19 19:38:37 UTC 2012;Create 2.2 GA tag. Vote result http://mail-archives.apache.org/mod_mbox/commons-dev/201203.mbox/%3CCACZkXPwG+r3SgCa2=rUsnfA1zRj9f0Bpj-waB1ubeCxUFNT9SQ@mail.gmail.com%3Egit-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/2.2@1351816 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/2.2;commons-io;ReaderInputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/ReaderInputStream.java;147;14;15;1;0;0;6;0;0;10;5;0;0;2;0;0;0;0;3;1;0;0;2
5d4d09928e154d083f396a1555da72dfe9d877d1;Gary D. Gregory;Tue Jun 19 19:38:37 UTC 2012;Create 2.2 GA tag. Vote result http://mail-archives.apache.org/mod_mbox/commons-dev/201203.mbox/%3CCACZkXPwG+r3SgCa2=rUsnfA1zRj9f0Bpj-waB1ubeCxUFNT9SQ@mail.gmail.com%3Egit-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/2.2@1351816 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/2.2;commons-io;CharSequenceReaderTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/CharSequenceReader.java;132;10;20;2;0;0;2;0;0;16;0;0;0;0;0;3;0;0;2;0;0;0;6
commit.id;commit.name;commit.date;commit.msg;commit.tag;project;TestClass;ProductionFile;NumberLine;NumberMethods;Assertion Roulette;Eager Test;Mystery Guest;Sleepy Test;Unknown Test;Redundant Assertion;Dependent Test;Magic Number Test;Conditional Test Logic;EmptyTest;General Fixture;IgnoredTest;Sensitive Equality;Verbose Test;Default Test;Resource Optimism;Duplicate Assert;Exception Catching Throwing;Constructor Initialization;Print Statement;Lazy Test
c07589baa429c2ab306466643cef3dec31d1788b;Gary D. Gregory;Tue Jun 19 19:37:23 UTC 2012;Create 2.3 GA tag. Vote result http://mail-archives.apache.org/mod_mbox/commons-dev/201204.mbox/%3CCACZkXPyQTM0cCn6N_TCfcS5FxDVe4dJz15GOpibFQ46G+A65BA@mail.gmail.com%3Egit-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/2.3@1351815 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/2.3;commons-io;CharSequenceInputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/CharSequenceInputStream.java;167;17;12;3;0;0;6;0;0;8;5;0;0;2;0;1;0;0;3;1;0;0;6
c07589baa429c2ab306466643cef3dec31d1788b;Gary D. Gregory;Tue Jun 19 19:37:23 UTC 2012;Create 2.3 GA tag. Vote result http://mail-archives.apache.org/mod_mbox/commons-dev/201204.mbox/%3CCACZkXPyQTM0cCn6N_TCfcS5FxDVe4dJz15GOpibFQ46G+A65BA@mail.gmail.com%3Egit-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/2.3@1351815 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/2.3;commons-io;ReaderInputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/ReaderInputStream.java;147;14;15;1;0;0;6;0;0;10;5;0;0;2;0;0;0;0;3;1;0;0;2
c07589baa429c2ab306466643cef3dec31d1788b;Gary D. Gregory;Tue Jun 19 19:37:23 UTC 2012;Create 2.3 GA tag. Vote result http://mail-archives.apache.org/mod_mbox/commons-dev/201204.mbox/%3CCACZkXPyQTM0cCn6N_TCfcS5FxDVe4dJz15GOpibFQ46G+A65BA@mail.gmail.com%3Egit-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/2.3@1351815 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/2.3;commons-io;CharSequenceReaderTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/CharSequenceReader.java;132;10;20;2;0;0;2;0;0;16;0;0;0;0;0;3;0;0;2;0;0;0;6
c07589baa429c2ab306466643cef3dec31d1788b;Gary D. Gregory;Tue Jun 19 19:37:23 UTC 2012;Create 2.3 GA tag. Vote result http://mail-archives.apache.org/mod_mbox/commons-dev/201204.mbox/%3CCACZkXPyQTM0cCn6N_TCfcS5FxDVe4dJz15GOpibFQ46G+A65BA@mail.gmail.com%3Egit-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/2.3@1351815 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/2.3;commons-io;XmlStreamReaderTest;/app/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility/XmlStreamReader.java;459;47;1;0;0;0;9;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;1
commit.id;commit.name;commit.date;commit.msg;commit.tag;project;TestClass;ProductionFile;NumberLine;NumberMethods;Assertion Roulette;Eager Test;Mystery Guest;Sleepy Test;Unknown Test;Redundant Assertion;Dependent Test;Magic Number Test;Conditional Test Logic;EmptyTest;General Fixture;IgnoredTest;Sensitive Equality;Verbose Test;Default Test;Resource Optimism;Duplicate Assert;Exception Catching Throwing;Constructor Initialization;Print Statement;Lazy Test
e36d53170875d26d59ca94bd376bf40bc5690ee6;Gary D. Gregory;Tue Jun 19 19:34:38 UTC 2012;Create 2.4 GA taggit-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/2.4@1351813 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/2.4;commons-io;CharSequenceInputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/CharSequenceInputStream.java;167;17;12;3;0;0;6;0;0;8;5;0;0;2;0;1;0;0;3;1;0;0;6
e36d53170875d26d59ca94bd376bf40bc5690ee6;Gary D. Gregory;Tue Jun 19 19:34:38 UTC 2012;Create 2.4 GA taggit-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/2.4@1351813 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/2.4;commons-io;ReaderInputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/ReaderInputStream.java;147;14;15;1;0;0;6;0;0;10;5;0;0;2;0;0;0;0;3;1;0;0;2
e36d53170875d26d59ca94bd376bf40bc5690ee6;Gary D. Gregory;Tue Jun 19 19:34:38 UTC 2012;Create 2.4 GA taggit-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/2.4@1351813 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/2.4;commons-io;CharSequenceReaderTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/CharSequenceReader.java;132;10;20;2;0;0;2;0;0;16;0;0;0;0;0;3;0;0;2;0;0;0;6
e36d53170875d26d59ca94bd376bf40bc5690ee6;Gary D. Gregory;Tue Jun 19 19:34:38 UTC 2012;Create 2.4 GA taggit-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/2.4@1351813 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/2.4;commons-io;XmlStreamReaderTest;/app/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility/XmlStreamReader.java;450;47;1;0;0;0;12;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;1
commit.id;commit.name;commit.date;commit.msg;commit.tag;project;TestClass;ProductionFile;NumberLine;NumberMethods;Assertion Roulette;Eager Test;Mystery Guest;Sleepy Test;Unknown Test;Redundant Assertion;Dependent Test;Magic Number Test;Conditional Test Logic;EmptyTest;General Fixture;IgnoredTest;Sensitive Equality;Verbose Test;Default Test;Resource Optimism;Duplicate Assert;Exception Catching Throwing;Constructor Initialization;Print Statement;Lazy Test
913218fb891c1b1c5a1286f3e28e6998b5c28084;Gary D. Gregory;Tue Jun 12 22:18:36 UTC 2012;Create commons-io-2.4-RC2.git-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/2.4-RC2@1349569 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/2.4-RC2;commons-io;CharSequenceInputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/CharSequenceInputStream.java;167;17;12;3;0;0;6;0;0;8;5;0;0;2;0;1;0;0;3;1;0;0;6
913218fb891c1b1c5a1286f3e28e6998b5c28084;Gary D. Gregory;Tue Jun 12 22:18:36 UTC 2012;Create commons-io-2.4-RC2.git-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/2.4-RC2@1349569 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/2.4-RC2;commons-io;ReaderInputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/ReaderInputStream.java;147;14;15;1;0;0;6;0;0;10;5;0;0;2;0;0;0;0;3;1;0;0;2
913218fb891c1b1c5a1286f3e28e6998b5c28084;Gary D. Gregory;Tue Jun 12 22:18:36 UTC 2012;Create commons-io-2.4-RC2.git-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/2.4-RC2@1349569 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/2.4-RC2;commons-io;CharSequenceReaderTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/CharSequenceReader.java;132;10;20;2;0;0;2;0;0;16;0;0;0;0;0;3;0;0;2;0;0;0;6
913218fb891c1b1c5a1286f3e28e6998b5c28084;Gary D. Gregory;Tue Jun 12 22:18:36 UTC 2012;Create commons-io-2.4-RC2.git-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/2.4-RC2@1349569 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/2.4-RC2;commons-io;XmlStreamReaderTest;/app/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility/XmlStreamReader.java;450;47;1;0;0;0;12;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;1
commit.id;commit.name;commit.date;commit.msg;commit.tag;project;TestClass;ProductionFile;NumberLine;NumberMethods;Assertion Roulette;Eager Test;Mystery Guest;Sleepy Test;Unknown Test;Redundant Assertion;Dependent Test;Magic Number Test;Conditional Test Logic;EmptyTest;General Fixture;IgnoredTest;Sensitive Equality;Verbose Test;Default Test;Resource Optimism;Duplicate Assert;Exception Catching Throwing;Constructor Initialization;Print Statement;Lazy Test
16d757a320cd2d0070ae50ab1ef86ca65cdea1a7;Gary D. Gregory;Tue Jun 12 15:40:18 UTC 2012;Create commons-io-2.4-RC1.git-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/2.4-RC1@1349402 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/2.4-RC1;commons-io;CharSequenceInputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/CharSequenceInputStream.java;167;17;12;3;0;0;6;0;0;8;5;0;0;2;0;1;0;0;3;1;0;0;6
16d757a320cd2d0070ae50ab1ef86ca65cdea1a7;Gary D. Gregory;Tue Jun 12 15:40:18 UTC 2012;Create commons-io-2.4-RC1.git-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/2.4-RC1@1349402 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/2.4-RC1;commons-io;ReaderInputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/ReaderInputStream.java;147;14;15;1;0;0;6;0;0;10;5;0;0;2;0;0;0;0;3;1;0;0;2
16d757a320cd2d0070ae50ab1ef86ca65cdea1a7;Gary D. Gregory;Tue Jun 12 15:40:18 UTC 2012;Create commons-io-2.4-RC1.git-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/2.4-RC1@1349402 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/2.4-RC1;commons-io;CharSequenceReaderTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/CharSequenceReader.java;132;10;20;2;0;0;2;0;0;16;0;0;0;0;0;3;0;0;2;0;0;0;6
16d757a320cd2d0070ae50ab1ef86ca65cdea1a7;Gary D. Gregory;Tue Jun 12 15:40:18 UTC 2012;Create commons-io-2.4-RC1.git-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/2.4-RC1@1349402 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/2.4-RC1;commons-io;XmlStreamReaderTest;/app/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility/XmlStreamReader.java;450;47;1;0;0;0;12;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;1
commit.id;commit.name;commit.date;commit.msg;commit.tag;project;TestClass;ProductionFile;NumberLine;NumberMethods;Assertion Roulette;Eager Test;Mystery Guest;Sleepy Test;Unknown Test;Redundant Assertion;Dependent Test;Magic Number Test;Conditional Test Logic;EmptyTest;General Fixture;IgnoredTest;Sensitive Equality;Verbose Test;Default Test;Resource Optimism;Duplicate Assert;Exception Catching Throwing;Constructor Initialization;Print Statement;Lazy Test
69f23c4d6befd569a669fe3a5f263e64a7ad24ea;Gary D. Gregory;Tue Apr 10 14:59:12 UTC 2012;Create commons-io-2.3-RC1.git-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/2.3-RC1@1311772 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/2.3-RC1;commons-io;CharSequenceInputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/CharSequenceInputStream.java;167;17;12;3;0;0;6;0;0;8;5;0;0;2;0;1;0;0;3;1;0;0;6
69f23c4d6befd569a669fe3a5f263e64a7ad24ea;Gary D. Gregory;Tue Apr 10 14:59:12 UTC 2012;Create commons-io-2.3-RC1.git-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/2.3-RC1@1311772 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/2.3-RC1;commons-io;ReaderInputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/ReaderInputStream.java;147;14;15;1;0;0;6;0;0;10;5;0;0;2;0;0;0;0;3;1;0;0;2
69f23c4d6befd569a669fe3a5f263e64a7ad24ea;Gary D. Gregory;Tue Apr 10 14:59:12 UTC 2012;Create commons-io-2.3-RC1.git-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/2.3-RC1@1311772 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/2.3-RC1;commons-io;CharSequenceReaderTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/CharSequenceReader.java;132;10;20;2;0;0;2;0;0;16;0;0;0;0;0;3;0;0;2;0;0;0;6
69f23c4d6befd569a669fe3a5f263e64a7ad24ea;Gary D. Gregory;Tue Apr 10 14:59:12 UTC 2012;Create commons-io-2.3-RC1.git-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/2.3-RC1@1311772 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/2.3-RC1;commons-io;XmlStreamReaderTest;/app/.jnose_projects/commons-io/src/test/java/org/apache/commons/io/input/compatibility/XmlStreamReader.java;459;47;1;0;0;0;9;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;1
commit.id;commit.name;commit.date;commit.msg;commit.tag;project;TestClass;ProductionFile;NumberLine;NumberMethods;Assertion Roulette;Eager Test;Mystery Guest;Sleepy Test;Unknown Test;Redundant Assertion;Dependent Test;Magic Number Test;Conditional Test Logic;EmptyTest;General Fixture;IgnoredTest;Sensitive Equality;Verbose Test;Default Test;Resource Optimism;Duplicate Assert;Exception Catching Throwing;Constructor Initialization;Print Statement;Lazy Test
f551265cd6e04fc0393cfa6ead9364412f48df6c;Gary D. Gregory;Mon Mar 26 14:36:52 UTC 2012;Create commons-io-2.2-RC4.git-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/2.2-RC4@1305376 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/2.2-RC4;commons-io;CharSequenceInputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/CharSequenceInputStream.java;167;17;12;3;0;0;6;0;0;8;5;0;0;2;0;1;0;0;3;1;0;0;6
f551265cd6e04fc0393cfa6ead9364412f48df6c;Gary D. Gregory;Mon Mar 26 14:36:52 UTC 2012;Create commons-io-2.2-RC4.git-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/2.2-RC4@1305376 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/2.2-RC4;commons-io;ReaderInputStreamTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/ReaderInputStream.java;147;14;15;1;0;0;6;0;0;10;5;0;0;2;0;0;0;0;3;1;0;0;2
f551265cd6e04fc0393cfa6ead9364412f48df6c;Gary D. Gregory;Mon Mar 26 14:36:52 UTC 2012;Create commons-io-2.2-RC4.git-svn-id: https://svn.apache.org/repos/asf/commons/proper/io/tags/2.2-RC4@1305376 13f79535-47bb-0310-9956-ffa450edef68;refs/tags/2.2-RC4;commons-io;CharSequenceReaderTest;/app/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/CharSequenceReader.java;132;10;20;2;0;0;2;0;0;16;0;0;0;0;0;3;0;0;2;0;0;0;6
commit.id;commit.name;commit.date;commit.msg;commit.tag;project;TestClass;ProductionFile;NumberLine;NumberMethods;Assertion Roulette;Eager Test;Mystery Guest;Sleepy Test;Unknown Test;Redundant Assertion;Dependent Test;Magic Number Test;Conditional Test Logic;EmptyTest;General Fixture;IgnoredTest;Sensitive Equality;Verbose Test;Default Test;Resource Optimism;Duplicate Assert;Exception Catching Throwing;Constructor Initialization;Print Statement;Lazy Test
